Date,sp_log_return,vix_log_return,vix_above_40,vix_above_30,vix_above_20,vix_spike,vix_level,sp_return_ma5,sp_return_ma20,sp_vol_20,sp_momentum_10,sp_rsi_14,sp_atr_14,sp_volume_pct_change_1,sp_high_low_range,sp_volume_log_return,imputed_sp_log_return,imputed_vix_log_return,imputed_vix_above_40,imputed_vix_above_30,imputed_vix_above_20,imputed_vix_spike,imputed_vix_level,imputed_sp_return_ma5,imputed_sp_return_ma20,imputed_sp_vol_20,imputed_sp_momentum_10,imputed_sp_rsi_14,imputed_sp_atr_14,imputed_sp_volume_pct_change_1,imputed_sp_high_low_range,imputed_sp_volume_log_return,close_return_target
2013-07-22,0.1496312942703392,-0.2959940817254278,-0.1532495515609949,-0.2971711151757822,-0.7740958208919075,-0.2654962674324945,-0.91987317932101,0.2582387549795298,1.258438099900262,-0.6363620461425415,0.933413730289562,2.344478147723928,-0.4687898822631917,-0.5164371907953378,-0.9101226258253282,-0.1725660520532841,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.0018519369130487462
2013-07-23,-0.1910729518044974,0.4359673804585295,-0.1532495515609949,-0.2971711151757822,-0.7740958208919075,-0.2654962674324945,-0.872444531893597,0.3372512524397872,1.4908751876808288,-0.8123513321062354,0.6492155214809893,2.2150116698976032,-0.4997470642669928,0.2676258232903075,-0.8634415339833407,0.108031164452182,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.0038112215188927934
2013-07-24,-0.3634020260762889,0.5916467010407205,-0.1532495515609949,-0.2971711151757822,-0.7740958208919075,-0.2654962674324945,-0.8057879751325054,0.057664813222884,1.19329194310696,-0.8002802841051002,0.5237020443396719,1.8556851428204748,-0.4953110036617762,0.1623851037921646,-0.3326293810449885,0.0746393614770148,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0025564722015867236
2013-07-25,0.1954355391265008,-0.2360827071152933,-0.1532495515609949,-0.2971711151757822,-0.7740958208919075,-0.2654962674324945,-0.8327069504018247,-0.0470258833907558,1.0365152609653707,-0.841654146304068,0.1813706830853909,1.7211641157533986,-0.5157289413413664,-0.0722704561931191,-0.6546342108939808,-0.0040909434660818,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0008282942843145236
2013-07-26,0.0441199778251287,-0.2860849121362308,-0.1532495515609949,-0.2971711151757822,-0.7740958208919075,-0.2654962674324945,-0.8647533437106677,-0.080158662086248,0.9164873367649712,-0.8517533666179969,0.1106521714405369,1.624137019388667,-0.5061966532033627,-0.5451131891831352,-0.3354497547185303,-0.1844837119198565,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.003736037754951127
2013-07-29,-0.3567829795106695,0.7544957804042832,-0.1532495515609949,-0.2971711151757822,-0.7740958208919075,-0.2654962674324945,-0.7788689998631857,-0.3251734426348965,0.928949383741948,-0.8585760326109244,-0.0499068229500902,1.026472405728927,-0.518560861599601,0.0204222024886294,-0.7699426381014485,0.0277533343698266,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.00037381693747806644
2013-07-30,0.0042835216233536,-5.661921809654151e-06,-0.1532495515609949,-0.2971711151757822,-0.7740958208919075,-0.2654962674324945,-0.7788689998631857,-0.2306555233268372,0.8164846701812821,-0.8644370257099152,0.0784094345056738,1.0338869448846753,-0.5169567212526189,0.4255552023302062,-0.6593340522540878,0.1561372746866816,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.00013640921141577778
2013-07-31,-0.0404610730021265,0.0657090105744558,-0.1532495515609949,-0.2971711151757822,-0.7740958208919075,-0.2654962674324945,-0.7711779339275452,-0.0744093216610172,0.8256478264417234,-0.8664231834828469,-0.012793928979531,0.288541119681958,-0.5500530130799034,0.3958724375968083,-0.48289623109461,0.1472705875457194,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.01254056989753427
2013-08-01,1.064547669414561,-0.5681802677487984,-0.1532495515609949,-0.2971711151757822,-0.7740958208919075,-0.2654962674324945,-0.836552605616934,0.3460869575706035,1.086633916302762,-0.7772447684678819,0.2207270363926627,0.8479486862860295,-0.5051900810584166,-0.1145214739111399,-0.1774612899195953,-0.0189495815241116,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0016404581697111453
2013-08-02,0.1152638257375009,-1.13301882845328,-0.1532495515609949,-0.2971711151757822,-0.7740958208919075,-0.2654962674324945,-0.9596107608127822,0.3805079744852535,0.895787829801976,-0.8282997390325776,0.2216796181363839,0.860177542396098,-0.4977339199771006,-0.5470563362401782,-0.7827850244268757,-0.1852964395766498,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.0014798348405500317
2013-08-05,-0.1583829015811641,-0.1727827479560429,-0.1532495515609949,-0.2971711151757822,-0.7740958208919075,-0.2654962674324945,-0.9775566628274692,0.4764984590973709,0.7451292947276998,-0.8248098381220494,0.1114842974504066,1.0987801962693318,-0.5158867822996163,-0.6174804136105578,-0.9931817075949764,-0.2152063904778813,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.005723033522392118
2013-08-06,-0.5318826688816618,1.0537430816485245,-0.1532495515609949,-0.2971711151757822,-0.7740958208919075,-0.2654962674324945,-0.8647533437106677,0.2170890223858779,0.4548970700206126,-0.8028227516072498,-0.010443966155733,0.3868421249621958,-0.4990239145726267,0.6353692811397517,-0.5526389638692465,0.2166654913186469,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.0038058649299111957
2013-08-07,-0.3629304248602945,0.2974009283248822,-0.1532495515609949,-0.2971711151757822,-0.7740958208919075,-0.2654962674324945,-0.8314251875774107,0.0610709921489172,0.3653213095009806,-0.7812447103308654,-0.0102752458566938,-0.2494756611581777,-0.4982373980702041,-0.180467452414048,-0.6859287703505799,-0.0425915881947425,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.003885449938943575
2013-08-08,0.3116206768779601,-0.2858623710503453,-0.1532495515609949,-0.2971711151757822,-0.7740958208919075,-0.2654962674324945,-0.8634715808862535,-0.303212266433332,0.1503841569135313,-0.9232524031157696,0.0312912101245718,-0.0929218813198637,-0.4863136850002737,0.1892848054371256,-0.5977525502355089,0.0832810135326198,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.003569960525698801
2013-08-09,-0.342163602050875,0.7648831027924091,-0.1532495515609949,-0.2971711151757822,-0.7740958208919075,-0.2654962674324945,-0.7763053519670685,-0.5245260931541156,0.0010857913094492,-0.912841849218266,-0.1069058065502222,-0.4825795668929774,-0.4659898374296159,-0.3365880575471164,-0.4916586356499766,-0.1008957051293926,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.0011529207361400395
2013-08-12,-0.1296727728468481,-0.6728130015956786,-0.1532495515609949,-0.2971711151757822,-0.7740958208919075,-0.2654962674324945,-0.853216622559918,-0.5106354777912402,-0.0555904358662287,-0.9120036538122362,-0.0256547395817249,-0.4366967285420592,-0.4644482958081685,-0.2244098651877326,-0.8308936208086446,-0.0586613209463706,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.002776056134700333
2013-08-13,0.2146431595252498,-0.5852058705272056,-0.1532495515609949,-0.2971711151757822,-0.7740958208919075,-0.2654962674324945,-0.9173094091776036,-0.1494492484707884,0.0898911379578986,-0.9234162284911492,0.0496036350977366,0.0273556343418037,-0.4695449073822166,0.1935846010767898,-0.4420980495385255,0.0846554462328406,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.005176618120080079
2013-08-14,-0.4836961390728236,0.846756536246385,-0.1532495515609949,-0.2971711151757822,-0.7740958208919075,-0.2654962674324945,-0.8237339993944812,-0.2078784565273906,-0.0886071066580478,-0.8979933901541002,-0.1089683752276515,-0.5096796977145375,-0.4701109842008547,-0.2160543405949268,-0.6642744014117751,-0.0555857579532812,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.014281601380197961
2013-08-15,-1.2901092942822197,1.7911960210328135,-0.1532495515609949,-0.2971711151757822,-0.7740958208919075,3.766113719505385,-0.6071004344155105,-0.9828319633705104,-0.5237357931957048,-0.7441435205986252,-0.9513716888240488,-1.2548928384342486,-0.4355668568197942,0.4957043351388083,0.0252646520302509,0.1767846170957838,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.0033045953891290836
2013-08-16,-0.318809206288608,-0.3636928623014729,-0.1532495515609949,-0.2971711151757822,-0.7740958208919075,-0.2654962674324945,-0.6532471967712202,-0.971532573821683,-0.634033725424455,-0.7450407612215914,-1.1066658850315252,-1.2390669161204937,-0.4317917312246701,-0.2412051899875119,-0.6321060032069202,-0.0648722321089074,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.005900302398330837
2013-08-19,-0.5475211019483184,0.7283250449727015,-0.1532495515609949,-0.2971711151757822,-0.7740958208919075,-0.2654962674324945,-0.5596716647408086,-1.1736971295184055,-0.8122734394214524,-0.7363187665663725,-1.2458841722344178,-1.4616070321351098,-0.4237057424753985,-0.3354312918334187,-0.4717803503254285,-0.1004509613156301,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0038211953199089876
2013-08-20,0.3060067920591732,-0.1861249486629403,-0.1532495515609949,-0.2971711151757822,-0.7740958208919075,-0.2654962674324945,-0.5840269921140112,-1.12949331944747,-0.6851859448355875,-0.7148985672524044,-0.9461203980598998,-1.2220146599565598,-0.4256881634644149,0.0281671888460745,-0.5082198095117707,0.0303687584583371,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.005779602928505545
2013-08-21,-0.5368728464674765,0.9818330580006708,-0.1532495515609949,-0.2971711151757822,-0.7740958208919075,-0.2654962674324945,-0.4519958859108195,-1.1552214238220215,-0.7295369211516067,-0.7036322438018788,-1.0083501302867215,-2.232773541035308,-0.4400344088084086,-0.1200046679989945,-0.1893152762474278,-0.0208941719771971,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.008619376484360286
2013-08-22,0.7242354625641764,-1.1304629459125608,-0.1532495515609949,-0.2971711151757822,-0.7740958208919075,-0.2654962674324945,-0.6032547792004014,-0.1806354690006411,-0.5943395846346661,-0.6414641807728153,-0.8607328475742422,-1.7282829172798686,-0.4156209058499098,-0.4477453781591239,-0.3997870716323365,-0.1445825929317195,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.003947010921615535
2013-08-23,0.3169988833842179,-0.7980217417902182,-0.1532495515609949,-0.2971711151757822,-0.7740958208919075,-0.2654962674324945,-0.7032396143420392,0.126982992065108,-0.5245731198753445,-0.6263269806730435,-0.6249105301453901,-1.4441368893882245,-0.4032885728783301,-0.0092772268259226,-0.6978634286269914,0.0176601668276994,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.00403965777164117
2013-08-26,-0.3835162178480118,1.0252821427979415,-0.1532495515609949,-0.2971711151757822,-0.7740958208919075,-0.2654962674324945,-0.5737721560349647,0.2063322971048784,-0.5314079594044149,-0.6249687526511524,-0.715725694519899,-1.39591065151863,-0.4044211105568674,-0.2298173678929709,-0.4676232558100213,-0.0606568079940004,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.015874194741040237
2013-08-27,-1.4319276735383408,1.6492643597610106,-0.1532495515609949,-0.2971711151757822,-0.7740958208919075,3.766113719505385,-0.3456017476579553,-0.6345200519354389,-0.898601522896975,-0.4792586030168035,-1.3048037416534637,-1.6991025476658834,-0.3563806211422923,0.872607045193661,0.2169634402671522,0.2809628355025566,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.002747645185721348
2013-08-28,0.2121582113109696,-0.2474878016122754,-0.1532495515609949,-0.2971711151757822,-0.7740958208919075,-0.2654962674324945,-0.3814937961819074,-0.2721217354830277,-0.8340147994914228,-0.4686858496337758,-1.05585452332509,-1.762058732068773,-0.3503715275322304,-0.4493749145491706,-0.4410371940498291,-0.1452374406482732,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0019634016027962886
2013-08-29,0.143536963094033,0.282492393695352,-0.1532495515609949,-0.2971711151757822,-0.7740958208919075,-0.2654962674324945,-0.340474451865721,-0.5530769193689649,-1.069487969738198,-0.5946526852783504,-0.5429524843619528,-1.5738207830518842,-0.3436703915699393,-0.3255028825935814,-0.321426484046353,-0.0966418802728092,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.0031743183568806455
2013-08-30,-0.3073459916379139,0.1738384034222846,-0.1532495515609949,-0.2971711151757822,-0.7740958208919075,-0.2654962674324945,-0.3148372394208155,-0.8551492156296586,-1.177535870584388,-0.6042830906253017,-0.5388513986602587,-1.6202447436884673,-0.331432532748553,0.1747627284049271,-0.5523598667792731,0.0786250074758392,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.004164221602432239
2013-09-03,0.335972617670782,-0.3497728811389314,-0.1532495515609949,-0.2971711151757822,-0.7740958208919075,-0.2654962674324945,-0.3661114198160485,-0.5070441003736226,-1.051144873662866,-0.5765298990801777,-0.2227722209186903,-1.5464211825351644,-0.3182507005077553,0.9886320666229164,-0.1618318865272645,0.3109643142027209,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.008116953209842404
2013-09-04,0.6805356033262485,-0.6606128358927028,-0.1532495515609949,-0.2971711151757822,-0.7740958208919075,-0.2654962674324945,-0.45968695184646,0.5150138332103704,-0.7411680490041547,-0.5233114112460943,-0.0887805964430104,-1.0218129366666375,-0.2942780769168253,-0.3838613012568582,-0.1469989425739688,-0.1192422505302381,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0012098628337211537
2013-09-05,0.0775517675792922,-0.1021739484261308,-0.1532495515609949,-0.2971711151757822,-0.7740958208919075,-0.2654962674324945,-0.4737873208933268,0.4498881644074155,-0.6285507497923224,-0.5240124744884059,0.1310362765912554,-0.4789902875877674,-0.3594014897009135,-0.3688633797658776,-0.9546433508247628,-0.1133850852731122,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,5.443114110303959e-05
2013-09-06,-0.0237225390084542,0.0743690636023532,-0.1532495515609949,-0.2971711151757822,-0.7740958208919075,-0.2654962674324945,-0.46353248481428,0.3689642009173209,-0.7142873537466763,-0.5399752740983881,-0.1365535713866436,-0.3351379380654412,-0.3178105892227083,0.1016941905220549,0.2410136050996567,0.0548633788865124,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.009992880823750605
2013-09-09,0.8435893580251703,-0.2054491128804351,-0.1532495515609949,-0.2971711151757822,-0.7740958208919075,-0.2654962674324945,-0.4917333451553028,0.9258129840646292,-0.4111280020448152,-0.4678717947508329,0.0518397137436833,0.3406433126275713,-0.305572730401322,-0.079955862028691,-0.3409031020940867,-0.0067773351226527,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.007345789391592916
